,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
772,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_memory_dependency,Issue Stall Reasons (Data Request),65.734737%,74.595966%,69.759818%
773,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.105308%,1.501732%,1.330510%
774,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.056737%,0.457437%,0.178392%
775,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_32,FP Instructions(Single),11022336,68677632,42320000
776,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_64,FP Instructions(Double),0,0,0
777,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_integer,Integer Instructions,172268126,1073644087,661339441
778,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_bit_convert,Bit-Convert Instructions,8626176,53747712,33120000
779,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_control,Control-Flow Instructions,11501568,71663616,44160000
780,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_compute_ld_st,Load/Store Instructions,5271552,32845824,20240000
781,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_misc,Misc Instructions,14597147,93486013,57061196
782,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
783,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,cf_issued,Issued Control-Flow Instructions,539136,3359232,2070000
784,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,cf_executed,Executed Control-Flow Instructions,539136,3359232,2070000
785,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ldst_issued,Issued Load/Store Instructions,748800,4665600,2875000
786,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ldst_executed,Executed Load/Store Instructions,194688,1213056,747500
787,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
788,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_16,HP Instructions(Half),0,0,0
789,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ipc,Executed IPC,2.052610,2.550763,2.346182
790,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,issued_ipc,Issued IPC,2.029547,2.556851,2.338297
791,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
792,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
793,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
794,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,dram_read_transactions,Device Memory Read Transactions,374704,1913867,1235838
795,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,dram_read_throughput,Device Memory Read Throughput,132.530850GB/s,138.764697GB/s,136.983944GB/s
796,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,dram_write_throughput,Device Memory Write Throughput,77.468885GB/s,96.352482GB/s,91.589667GB/s
797,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
798,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_per_warp,Instructions per warp,19.000000,19.000000,19.000000
799,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
800,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
801,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
802,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
803,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
804,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
805,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_executed,Instructions Executed,608000,5603328,2900565
806,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_issued,Instructions Issued,610063,5605815,2902748
807,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
808,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
809,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,stall_other,Issue Stall Reasons (Other),0.731951%,1.065874%,0.840334%
810,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
811,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.075094%,0.087828%,0.080440%
812,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.034166%,0.446584%,0.171751%
813,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_fp_32,FP Instructions(Single),0,0,0
814,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_fp_64,FP Instructions(Double),0,0,0
815,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_integer,Integer Instructions,9216000,84934656,43966464
816,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_bit_convert,Bit-Convert Instructions,0,0,0
817,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_control,Control-Flow Instructions,1024000,9437184,4885162
818,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_compute_ld_st,Load/Store Instructions,1024000,9437184,4885162
819,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_misc,Misc Instructions,7168000,66060288,34196138
820,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
821,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,cf_issued,Issued Control-Flow Instructions,64000,589824,305322
822,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,cf_executed,Executed Control-Flow Instructions,64000,589824,305322
823,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,ldst_issued,Issued Load/Store Instructions,576000,5308416,2747904
824,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,ldst_executed,Executed Load/Store Instructions,96000,884736,457984
825,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
826,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,inst_fp_16,HP Instructions(Half),0,0,0
827,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,ipc,Executed IPC,0.217112,0.227038,0.220039
828,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,issued_ipc,Issued IPC,0.216304,0.226795,0.220168
829,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
830,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
831,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
832,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,dram_read_transactions,Device Memory Read Transactions,11,88,26
833,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,dram_read_throughput,Device Memory Read Throughput,610.458008KB/s,10.731198MB/s,2.806510MB/s
834,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,dram_write_throughput,Device Memory Write Throughput,284.165396GB/s,292.130567GB/s,291.187215GB/s
835,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",6,dram_utilization,Device Memory Utilization,High (9),Max (10),High (9)
836,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_per_warp,Instructions per warp,4676.000000,4676.000000,4676.000000
837,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
838,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
839,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,global_hit_rate,Global Hit Rate in unified l1/tex,0.526522%,0.749828%,0.639686%
840,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
841,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
842,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_count_sp,Floating Point Operations(Single Precision),5449973760,5449973760,5449973760
843,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_executed,Instructions Executed,129282048,129282048,129282048
844,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_issued,Instructions Issued,129290770,129292185,129291509
845,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
846,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,stall_sync,Issue Stall Reasons (Synchronization),17.068269%,17.194154%,17.140510%
847,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,stall_other,Issue Stall Reasons (Other),6.673745%,6.762108%,6.726230%
848,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,stall_memory_dependency,Issue Stall Reasons (Data Request),27.421309%,27.782279%,27.632384%
849,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),2.988968%,3.060828%,3.024549%
850,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.047633%,0.058544%,0.053604%
851,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_fp_32,FP Instructions(Single),2732949504,2732949504,2732949504
852,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_fp_64,FP Instructions(Double),0,0,0
853,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_integer,Integer Instructions,564461568,564461568,564461568
854,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_bit_convert,Bit-Convert Instructions,0,0,0
855,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_control,Control-Flow Instructions,38928384,38928384,38928384
856,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_compute_ld_st,Load/Store Instructions,588349440,588349440,588349440
857,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_misc,Misc Instructions,122978304,122978304,122978304
858,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
859,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,cf_issued,Issued Control-Flow Instructions,1603584,1603584,1603584
860,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,cf_executed,Executed Control-Flow Instructions,1603584,1603584,1603584
861,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,ldst_issued,Issued Load/Store Instructions,31104000,31104000,31104000
862,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,ldst_executed,Executed Load/Store Instructions,20210688,20210688,20210688
863,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
864,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,inst_fp_16,HP Instructions(Half),0,0,0
865,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,ipc,Executed IPC,3.700914,3.722977,3.710429
866,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,issued_ipc,Issued IPC,3.699886,3.719987,3.711310
867,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
868,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_sp_efficiency,FLOP Efficiency(Peak Single),60.372393%,60.777204%,60.580146%
869,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
870,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,dram_read_transactions,Device Memory Read Transactions,1756952,1787946,1773504
871,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,dram_read_throughput,Device Memory Read Throughput,68.380022GB/s,69.450163GB/s,68.945449GB/s
872,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,dram_write_throughput,Device Memory Write Throughput,84.859223GB/s,85.165998GB/s,85.009519GB/s
873,Tesla P40 (0),maxwell_sgemm_32x128_nn,7,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
874,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_per_warp,Instructions per warp,9446.000000,9446.000000,9446.000000
875,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
876,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
877,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
878,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
879,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
880,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
881,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_executed,Instructions Executed,9446,9446,9446
882,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_issued,Instructions Issued,9464,9464,9464
883,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
